date,temperature_avg_C,temperature_min_C,temperature_max_C
2000-03-20,11.205198790933935,3.809007775387556,17.69515379568378
2000-03-21,11.742099357254233,4.522254500477857,18.201030075563267
2000-03-22,11.792587858760442,5.091263798396426,18.171010621420066
2000-03-23,11.85250125406401,4.790716096273854,18.132684934363056
2000-03-24,11.789493060405732,4.484790149662217,18.203469684608933
2000-03-25,11.734383573552975,4.296426598693984,18.448531155032413
2000-03-26,12.367373238948858,4.602999062336721,19.20234494846352
2000-03-27,13.026880697214722,5.755295272358353,19.73917696405738
2000-03-28,13.758699951142205,6.545549887302911,20.426169040498223
2000-03-29,14.232417075579974,7.053605595771046,20.753229762548926
2000-03-30,14.895622828006992,7.317408829653914,21.70091940345901
2000-03-31,15.590072569858535,8.15625136843704,22.347947915629334
2000-04-01,15.644669695105165,8.341806899453275,22.25731215854404
2000-04-02,15.233385970765937,8.13712128002868,21.79141388853111
2000-04-03,15.529245157834623,8.253028617506743,22.159821465846107
2000-04-04,15.564971862849745,8.364707105690627,22.208097458673194
2000-04-05,15.372657663430232,8.022884734746981,22.088069378385853
2000-04-06,15.345277328573388,7.931568180518013,22.022127089060348
2000-04-07,15.930707814131779,8.508045456073887,22.569820501618096
2000-04-08,16.207583918793887,8.980765952252227,22.86096765881257
2000-04-09,16.00286243070542,8.645592801638713,22.654312799886895
2000-04-10,15.890448174240703,8.237591251686013,22.72687718913903
2000-04-11,16.149634889747915,8.21834539130026,23.172115958474762
2000-04-12,16.567693827939365,8.991965414199342,23.494548924660762
2000-04-13,16.772816496377743,9.675514376605236,23.41355762087437
2000-04-14,16.80758850957278,9.782380718642969,23.398555452155335
2000-04-15,16.670461625604503,9.848860815344551,23.143046590612812
2000-04-16,16.693842349137526,9.86803906667393,22.870909509479247
2000-04-17,17.014080845198862,10.087981196099918,23.30057105401022
2000-04-18,17.562931963730534,10.587764382098555,24.019291047691524
2000-04-19,17.803268601248305,10.801814065735186,24.195437697535567
2000-04-20,18.10495512898666,11.08171753864616,24.456453655183566
2000-04-21,18.03448111377054,11.367769042960163,24.309868384794072
2000-04-22,17.843006601908996,11.575083316837606,23.88303671011238
2000-04-23,18.011591041015606,11.732128656421082,23.98983142131442
2000-04-24,17.94645629873355,11.893066800831377,23.74177220297838
2000-04-25,17.97995095384141,11.690938876726761,24.018134143880502
2000-04-26,18.04368106013885,11.703572275504541,24.171640743591865
2000-04-27,18.132213599138765,11.92247673778246,24.12408221810381
2000-04-28,18.239900195424525,12.19750718504389,24.139794661688995
2000-04-29,18.259616368443915,12.123151626140157,24.197973095644215
2000-04-30,18.30254012390293,11.495543598707457,24.509906454307043
2000-05-01,18.210079906558576,11.188202830252067,24.559313014431382
2000-05-02,18.392312442625723,11.401126418995148,24.828525923797713
2000-05-03,18.64396843212387,11.877995081976962,24.95219160284512
2000-05-04,19.024789825163623,12.555035257775103,25.193170772166752
2000-05-05,19.059122184391867,13.08327088109462,25.053238941023324
2000-05-06,18.65871749634539,13.135766494141592,24.49212783048324
2000-05-07,18.054274358689554,12.539266638184245,23.513997157335666
2000-05-08,18.04003234204788,12.392964385474272,23.405897588993582
2000-05-09,18.941652318378885,12.889160538267959,24.520072971590025
2000-05-10,19.659038608513754,13.553271771428854,25.32398836889871
2000-05-11,19.963892401762052,13.927124946218669,25.636647003409166
2000-05-12,20.37148986717648,14.322775396818201,26.076787596759686
2000-05-13,20.511915169403608,14.786402879880313,25.965610872966067
2000-05-14,20.555745218930326,14.85693109077738,26.11529829224901
2000-05-15,20.327568808632236,15.022890739095772,25.721369915793673
2000-05-16,20.08462117986653,15.129954798163112,25.249900405966116
2000-05-17,19.911362025814697,14.925990767637074,25.060514910200993
2000-05-18,19.920759851308787,14.864846307369362,25.048446334570883
2000-05-19,19.89067854516469,14.753933879769818,25.023217543058763
2000-05-20,19.92305380949466,14.720905072212133,25.083573134886876
2000-05-21,19.652305620915172,14.639329435815966,24.67901650974727
2000-05-22,19.644603433214172,14.526188176615165,24.580469646680626
2000-05-23,19.710457208023968,14.662540953040207,24.64194860667601
2000-05-24,20.062040969379552,14.943136715149308,25.157797327263893
2000-05-25,20.174364090643962,15.268403756791827,25.28496928256436
2000-05-26,20.252555444795235,15.420775285377488,25.307008512632592
2000-05-27,20.188125622747293,15.019842379810939,25.41276072809751
2000-05-28,20.290956783332604,14.88469993018407,25.587681727830898
2000-05-29,20.33910823324851,14.60674545694991,25.786258456754297
2000-05-30,20.38243483993159,15.006392095451247,25.703377233968922
2000-05-31,19.889103882030213,15.167409649484568,24.9975006537868
2000-06-01,20.07829868780391,15.155750276969911,25.08255430434224
2000-06-02,20.517796204888498,15.275484169587116,25.776881946579067
2000-06-03,20.765899784099645,15.529052267023474,26.08677511486576
2000-06-04,20.453787150568587,15.716334987240202,25.52486704655621
2000-06-05,20.03844182953577,15.422689318940854,24.92602708087452
2000-06-06,19.830959174970133,15.417282145296952,24.398578957137147
2000-06-07,19.5844692591769,15.805885159635295,23.775783606337313
2000-06-08,19.838983041393874,16.18650217067932,23.941794892024006
2000-06-09,20.086571669424472,16.207793458512754,24.491989461465664
2000-06-10,20.014460695205912,15.948005092316691,24.539529832408164
2000-06-11,20.09882091221351,15.658897135320103,24.724490822503753
2000-06-12,19.752578862439407,15.051147938542954,24.396439733432715
2000-06-13,19.94531179625784,15.027050218775457,24.593178839934524
2000-06-14,20.55885629898387,15.705951618123606,25.399182628183382
2000-06-15,20.861360238774296,15.981366798596412,25.670607872904384
2000-06-16,20.859716830951072,16.143046631916263,25.645654440567796
2000-06-17,20.817186946492086,16.214606648243432,25.612766900773067
2000-06-18,20.745675375139285,16.375024885493758,25.2965722022376
2000-06-19,20.525733111921625,16.35103214550975,24.97140929362581
2000-06-20,20.53157024441623,16.52964099960036,24.91367567485753
2000-06-21,20.470577553542853,16.635470404502257,24.80822631034954
2000-06-22,20.111012775753125,16.35016411839365,24.37006067447078
2000-06-23,20.05644270515768,16.03193873078129,24.3928239739202
2000-06-24,20.21814738602228,16.055868475533202,24.6078574868244
2000-06-25,20.493584968515506,16.1372862241613,25.111924969866777
2000-06-26,20.594264432437342,16.059926979019792,25.32228408306321
2000-06-27,20.67848720490565,16.018767965782843,25.391002625135968
2000-06-28,20.762153829763633,16.332430906443108,25.353007332507673
2000-06-29,20.51757252167215,16.56685012298192,24.904395472215697
2000-06-30,19.990839238566252,16.426352476948693,24.123595149553466
2000-07-01,20.04201813626986,16.368475399004808,24.273697642792342
2000-07-02,19.917950021435104,16.27458522471767,24.12636393856809
2000-07-03,19.988771436400498,16.305821365587178,24.24395774678436
2000-07-04,20.382348248917765,16.4318878835752,24.569865006347527
2000-07-05,20.819104831584127,16.87808521328634,25.079179778474725
2000-07-06,20.760770206624443,16.914120599981857,25.030724692306478
2000-07-07,20.455309084493763,16.850521247842096,24.65528036967754
2000-07-08,20.124963061035203,16.82163931043067,24.159599088035463
2000-07-09,19.86283526363536,16.78266832131203,23.65591024974003
2000-07-10,19.700579747408824,16.620841546682698,23.391963451625372
2000-07-11,19.72901602760726,16.53185282813007,23.4139545672474
2000-07-12,19.74412404128566,16.6363686624739,23.40233777267855
2000-07-13,19.648092232085162,16.61301380317167,23.19723115011095
2000-07-14,19.79549968727241,16.66581028126751,23.3907107857774
2000-07-15,19.91863049821177,16.821592976135207,23.4972861896548
2000-07-16,19.99940139139511,16.87644803568253,23.726063109868335
2000-07-17,19.84876460639174,16.845270610135287,23.4584480522376
2000-07-18,19.899302921225114,16.777800512122838,23.573003339013553
2000-07-19,19.943319991685428,16.680948897507506,23.708043879244883
2000-07-20,19.91660421263083,16.658260765896102,23.78505449869192
2000-07-21,19.69577121239371,16.377534359850756,23.513434360183
2000-07-22,19.54679220602975,16.301074426725506,23.21085320072001
2000-07-23,19.808291815636153,16.376442698973563,23.645243045100585
2000-07-24,19.956737319802926,16.377652914043324,24.040044658311842
2000-07-25,19.92311722897074,16.328332808281004,23.965467515596515
2000-07-26,19.88487607990038,16.382715616210476,23.847231726708742
2000-07-27,20.105149837370675,16.5854474730059,24.186892548749256
2000-07-28,20.269478254244405,16.573677279558865,24.401324029147588
2000-07-29,20.403451337882416,16.666294002945392,24.580264080636823
2000-07-30,20.35297115760494,16.72456946395988,24.44028543097272
2000-07-31,19.74956165775461,16.4561971483962,23.62731032786195
2000-08-01,19.293396054467053,16.040598109171356,23.13943483797874
2000-08-02,19.190024610809076,15.641420596173191,23.16346016263236
2000-08-03,19.16345136881199,15.376696385635682,23.329408522557685
2000-08-04,19.38842299091897,15.30016896491236,23.757094044816313
2000-08-05,19.830273392717913,15.40386008876709,24.21956841704315
2000-08-06,19.92040495986646,15.639799220412385,24.414856003523482
2000-08-07,20.04230894268983,15.842784791421877,24.328076916266753
2000-08-08,20.111722457677104,16.145860277481745,24.274848758263317
2000-08-09,19.63080823599961,16.249480273593292,23.58392054359797
2000-08-10,19.05048220146142,16.07918416552775,22.681338008949183
2000-08-11,19.175631150582262,16.004116131501178,22.90254581283915
2000-08-12,19.350887037973678,16.10296958587901,23.27584131224745
2000-08-13,19.416855968226514,16.07685816430103,23.346877353146795
2000-08-14,19.404054165156822,16.025718316194116,23.352129904287324
2000-08-15,19.069937282079877,15.976721663282376,22.96630458509037
2000-08-16,19.09880626786787,15.839360969105996,22.979889454477302
2000-08-17,19.455297920861085,15.901544480998496,23.573271735774142
2000-08-18,19.415573934547297,15.994943246082471,23.336858698326125
2000-08-19,19.335418839438717,16.105738014885446,23.136284112657904
2000-08-20,19.304521872112105,16.04412013501974,23.137602183206297
2000-08-21,19.282645113584977,15.917610898937085,23.178428810484377
2000-08-22,19.500333395047335,15.988421689805932,23.51179658271883
2000-08-23,19.79254123225644,16.21804079413016,23.880374573366225
2000-08-24,20.13817791522939,16.422433899366695,24.206879512549563
2000-08-25,20.380416907705637,16.526254082615196,24.50691270775218
2000-08-26,20.251358020289217,16.554675809161665,24.27624124726225
2000-08-27,19.85341767147463,16.401461799149615,23.86139228629321
2000-08-28,19.363943741894047,15.932304933262458,23.300302377340586
2000-08-29,19.059506611672532,15.565201790477033,22.963560409499735
2000-08-30,19.00519865793467,15.508508077719966,22.941553326588746
2000-08-31,19.02487853874453,15.683295853191225,22.923973900692715
2000-09-01,19.079748644166273,15.823998553785032,22.967644588035228
2000-09-02,19.215047395134377,15.744777863224442,23.16800997378317
2000-09-03,19.25964992566145,15.691012817757098,23.265514427816356
2000-09-04,19.185220895190696,15.587083596043954,23.25267093668242
2000-09-05,18.985545142138278,15.530838988094786,23.118562912326524
2000-09-06,18.64382972237007,15.24947006586558,22.698137100790404
2000-09-07,18.605473098339985,15.13755642809565,22.6568863322521
2000-09-08,18.577303378142688,15.076836424506666,22.798957632166093
2000-09-09,18.202502716809022,14.761443602460304,22.33183919903763
2000-09-10,18.07736767629393,14.322445464212876,22.376177642545713
2000-09-11,18.03349985483345,13.813637683591594,22.514111019225936
2000-09-12,18.136570954904528,13.37749110243135,22.878023069652045
2000-09-13,18.446457779512855,13.535516760349935,23.33224605177128
2000-09-14,18.680157955826132,13.921583554320705,23.45214743116503
2000-09-15,18.33575154178368,13.892501408544888,22.97951882455186
2000-09-16,18.19808606749882,13.580210406512435,23.02735254045683
2000-09-17,18.059683540526123,13.425676389956209,22.866437581602725
2000-09-18,17.566927354461598,13.20855672270892,22.143485344464693
2000-09-19,17.75365477075485,13.132274753922161,22.429395084571695
2000-09-20,17.98745862773802,13.490679509978861,22.51196226531323
2000-09-21,17.916938075190046,13.747129066378022,22.44703963104905
2000-09-22,17.74645265965961,13.584887031775622,22.345435825121967
2000-09-23,17.444551246925244,13.315867784436023,22.024625026726824
2000-09-24,17.27622299893858,12.874294491401656,21.97980312896476
2000-09-25,17.059754750191416,12.465985374749096,22.010801725949307
2000-09-26,16.903257842521157,12.280061722008554,21.791624923899633
2000-09-27,16.76998615038974,11.993974329436924,21.761271267596044
2000-09-28,16.59229008151692,11.57184539917779,21.64995721517363
2000-09-29,16.380372760266653,11.047147032358282,21.729498708095264
2000-09-30,16.18509289282855,10.600169386042467,21.518181433497205
2000-10-01,16.311208027839655,10.973557989973642,21.55489641409372
2000-10-02,16.731051665808025,11.267753891403117,21.997884670475457
2000-10-03,16.97829736984727,11.288194022304253,22.428941648008333
2000-10-04,17.340545186628106,11.470502042485748,22.855528391237897
2000-10-05,17.832425082269367,12.248539633252278,23.265160009949398
2000-10-06,17.99716221680376,12.787370995434003,23.341249378375437
2000-10-07,17.975943289095312,12.923839421368996,23.253783006295237
2000-10-08,17.636160333887574,12.883021049108265,22.88552543271726
2000-10-09,17.034916806879664,12.295743154282263,22.23837971826987
2000-10-10,16.621147371509437,11.690917681187614,21.829412237583313
2000-10-11,16.54707825134551,11.501195823946489,21.733715688280597
2000-10-12,16.244534959613816,11.16113764717096,21.572543210800006
2000-10-13,15.737367292112879,10.583661461030204,21.180731147395022
2000-10-14,15.365996171727716,9.80967769834092,21.047443899166637
2000-10-15,15.287362082502284,9.042924675306153,21.18653521531104
2000-10-16,15.630725195161517,9.244300985072982,21.783348107006248
2000-10-17,15.903066840806162,9.761548837917701,21.812808122810736
2000-10-18,15.651252900994336,9.900800482481202,21.435136769493397
2000-10-19,15.977417631154424,10.078922449537515,21.714728871810053
2000-10-20,15.701957172259142,10.189807768435628,21.419565346087552
2000-10-21,15.58236438288992,9.676528587879943,21.61820787593365
2000-10-22,15.250120554931073,9.585425358523878,21.063966657033518
2000-10-23,14.655885647470825,9.28888088169964,20.228815122437652
2000-10-24,14.453951455128447,8.739880507674059,20.175448261380666
2000-10-25,14.401063615708665,8.358302662816243,20.329052020399956
2000-10-26,14.20430857058642,8.07109457728916,20.11291428601362
2000-10-27,13.523665382453032,7.623567098634226,19.245057672386963
2000-10-28,12.898539737569081,7.081181374659309,18.533877639817945
2000-10-29,13.178900003473188,6.86772460739769,19.23828403768607
2000-10-30,13.560326158458622,7.357486916029245,19.751110117305586
2000-10-31,13.643111184990403,7.386114566186222,19.630293780140732
2000-11-01,13.558869421934446,7.450651514535934,19.37604191817951
2000-11-02,13.432666924589682,7.492755754950906,19.16707545096375
2000-11-03,13.130564757532113,7.220860758277183,18.949366602463897
2000-11-04,13.532585985608137,7.3871869027187245,19.508168158514593
2000-11-05,13.296153894460076,7.60929277509365,19.135453748719158
2000-11-06,13.064772501138066,7.388689283092731,18.71489520793756
2000-11-07,12.949501408202536,6.964325224561719,18.828861584109745
2000-11-08,12.931626185554535,7.006227474611251,18.910512589131656
2000-11-09,12.64024065402208,6.48614198984211,18.66666682850854
2000-11-10,12.616190266533295,6.439636060607711,18.46492146854166
2000-11-11,12.793361066474745,6.936727428790107,18.759426130018085
2000-11-12,12.31273737525936,6.58442219881033,18.207152270747827
2000-11-13,11.497820909163693,5.773733258559332,17.166285029280857
2000-11-14,10.60432938400038,4.554984634912103,16.52559493677586
2000-11-15,10.544386267296034,3.966753365526529,16.882244877694802
2000-11-16,11.08791611611656,4.757121241690754,17.364806257718158
2000-11-17,11.219752046387441,5.124371137794071,17.25715779407045
2000-11-18,9.889750235892052,3.82529817665079,15.773889593063359
2000-11-19,8.523705207974672,2.731228079541779,14.245198600534195
2000-11-20,8.728226962929284,2.325051097868254,14.886982415209332
2000-11-21,9.605762628336379,3.5091155544193384,15.441292296058975
2000-11-22,10.131066754123765,4.4955832429332645,15.809847439828559
2000-11-23,10.247588874179542,4.771934010404436,15.92227726006331
2000-11-24,9.865104468117352,3.9929068724883336,15.861056128234054
2000-11-25,9.284523349841947,3.2237568663700813,15.506899426002747
2000-11-26,9.249944079924035,3.221670800773154,15.325352262134004
2000-11-27,9.265991622858223,3.5537148626974044,15.10178712051436
2000-11-28,8.313595338937205,2.3972803728646,14.008150865719756
2000-11-29,7.392778081698623,1.6439649736207116,13.118374889124823
2000-11-30,7.182905213515426,1.6406461631798948,12.847357308622804
2000-12-01,6.154297563930982,0.7090788024522112,11.908547833803539
2000-12-02,6.028621002941463,-0.4622036684350519,12.166882890296222
2000-12-03,7.0537329224799805,0.2818258497430861,13.736851936746177
2000-12-04,7.318547084583145,0.9495847624739895,14.028327695153507
2000-12-05,6.966457676892219,0.38601374358677276,13.68427501902579
2000-12-06,6.613780684176504,0.04976309094422504,13.38622495885437
2000-12-07,7.013410264860568,0.33858970030183855,13.840378488708438
2000-12-08,7.0124092787331165,0.6192914865769694,13.622150117202068
2000-12-09,6.692415254417142,0.36669414365752573,13.334978675850039
2000-12-10,6.78481865105266,0.5579226334892269,13.094401422226326
2000-12-11,6.0900200086018685,-0.3531042553395878,12.382308866789913
2000-12-12,6.069286102048636,-0.907260680684999,12.78439460961323
2000-12-13,6.836932851601546,0.17595386189549345,13.693053235832508
2000-12-14,7.094332976884857,0.5045084983011634,14.000733114003594
2000-12-15,7.4991343175199745,0.9473947605028457,14.107475524030292
2000-12-16,8.533229429413893,2.109904091021747,14.987684815605348
2000-12-17,8.920507161218325,2.6857101257044746,15.457167963356028
2000-12-18,7.922724915830486,1.3924212328840326,14.67772090280289
2000-12-19,6.731393831479977,0.33033057717744896,13.553641189385644
2000-12-20,6.474197757329989,-0.017258905540018077,13.563217561663123
2000-12-21,6.867347225544165,0.006629031148349895,14.016623609166402
2000-12-22,7.576051014300049,0.9143937974075129,14.789427373480521
2000-12-23,7.714475893110716,1.006569054629665,15.029074748763946
2000-12-24,7.33533243756483,0.7086760900946274,14.52092874815412
2000-12-25,6.907674529283781,0.3229525357335774,14.036059704762522
2000-12-26,6.686514396391317,0.1898236960253712,13.647511339027858
2000-12-27,6.708258069445037,0.22416549997564061,13.55418701511843
2000-12-28,6.74947027265398,0.6773268039629556,13.127837284470615
2000-12-29,6.552620114915271,0.37417127106670023,13.006462493616425
2000-12-30,7.232451406153416,0.7709439187945009,13.422801119179269
2000-12-31,7.557057209355207,2.184660431202815,12.819287802348754
2001-01-01,6.505405188084353,1.3494873083231482,11.603485018800427
2001-01-02,5.517809662260333,0.10648622400316299,10.940627884788853
2001-01-03,5.075383226840017,-0.6447523923422409,10.879694526703247
2001-01-04,4.402035256823012,-1.2037533470116273,10.096183137721425
2001-01-05,4.034901382184785,-1.932782014595091,9.992957518111666
2001-01-06,4.85468957649465,-1.3730772713855686,11.1093440921357
2001-01-07,4.663436409865426,-1.35575774096543,10.754146648304186
2001-01-08,3.8853808461706194,-2.061771339726704,9.95897940541687
2001-01-09,3.905011965374058,-2.39621877354341,10.310576764217217
2001-01-10,4.446805395946228,-1.9057731140792384,11.070415072557807
2001-01-11,4.802858869342344,-1.7532864349760189,11.42204782899114
2001-01-12,5.060477669549016,-1.4939931335847518,11.576437002541638
2001-01-13,5.241997107532768,-1.1891671985460448,11.816461407346594
2001-01-14,5.178355019950914,-1.4106931440342123,12.021811447007167
2001-01-15,5.605721344052768,-1.094987192538042,12.549634463839368
2001-01-16,6.063983120210935,-0.5360519062253957,12.689567698313795
2001-01-17,6.6151286040898185,0.19035734420288009,13.062404999244734
2001-01-18,6.690654306355668,0.4243769419580872,12.970048615052917
2001-01-19,6.9991995326555525,0.40536154933755597,13.649434992191516
2001-01-20,7.097089833102473,0.6257167459966126,13.657762545142191
2001-01-21,7.166765662560522,0.6450515124110439,13.576740215925497
2001-01-22,6.5764245123951355,0.5303791886694853,12.543824458758422
2001-01-23,5.785459967209476,-0.20133502498043754,11.775972800683121
2001-01-24,5.400907108613012,-1.285020123310062,11.953600023650154
2001-01-25,5.628771892646114,-1.1408252473128186,12.456510648772905
2001-01-26,6.2904283007043205,-0.6158925837669358,13.416381740969882
2001-01-27,6.690953885433146,-0.21987655564493025,13.84324487255418
2001-01-28,7.567038722171617,0.45676523894752563,14.731424438388103
2001-01-29,8.656624324915242,1.478841114569775,15.675536132203206
2001-01-30,9.16099683213156,2.3253790683338593,16.03044762068936
2001-01-31,9.030415940871592,2.3352627539549076,15.799166128599495
2001-02-01,8.520695771734722,1.9763615204486769,15.282341618787541
2001-02-02,7.702231383631329,1.0316566410530186,14.479388009781474
2001-02-03,7.341852302115058,0.5890489924970552,14.203553814163342
2001-02-04,7.296152763734483,0.6517394759604258,13.907863656177483
2001-02-05,7.159161041401603,0.5381134669425478,13.679070318616539
2001-02-06,7.3531267912265434,0.27964745248283407,14.288717265039224
2001-02-07,7.993331304934941,0.6811131037732707,15.227516841669399
2001-02-08,7.978913022047095,0.7294974209556813,15.306069500230365
2001-02-09,8.23412224734119,0.6182944793209231,15.652552672582999
2001-02-10,8.682133987020336,1.1577101779251393,16.079059529223457
2001-02-11,8.359281590000137,1.2851382786225827,15.36932773655252
2001-02-12,8.427597780246401,1.0913335029559335,15.470404851826345
2001-02-13,9.102347843856649,1.626539550302084,16.05033799275907
2001-02-14,9.97394248038728,2.936709370947028,16.654068306023987
2001-02-15,9.97951976192087,2.9776965393863293,16.466299627203625
2001-02-16,10.117344347094672,3.1958896496078637,16.455795138395445
2001-02-17,10.578027439550397,3.7685109626146414,16.91920974377183
2001-02-18,10.533886220186389,3.8575477776264506,17.017047212303737
2001-02-19,10.353101366209842,3.744160272176032,16.754381767881796
2001-02-20,10.463243118495598,3.6498897546069884,16.95185189971494
2001-02-21,10.067461351536792,3.375026248606673,16.389841830968066
2001-02-22,10.103236513892341,3.133138137135518,16.3923674424978
2001-02-23,10.855354547068373,4.048970809627519,17.2305897803181
2001-02-24,10.896669789450755,4.499460771023166,17.17378342302635
2001-02-25,10.443370136229873,4.339876524783108,16.49120411027286
2001-02-26,9.504040129753434,3.2124342346725143,15.59582137161641
2001-02-27,9.42285897313343,2.4931310142906113,15.84312017601161
2001-02-28,9.975783243099386,3.031097645223042,16.486568182923236
2001-03-01,9.673028851640652,3.213509877119634,16.0329131506237
2001-03-02,9.611330623600224,2.925895717761989,16.11347780732774
2001-03-03,10.374362474977602,2.8968361825467923,17.210881999780383
2001-03-04,10.508845246185217,3.6586893460935244,17.138010349031447
2001-03-05,9.898404691761186,3.2316160601153,16.32672671347416
2001-03-06,10.116137812108377,2.6789500677791693,16.70271735403645
2001-03-07,10.614799159223537,3.2465831507412872,17.325805426244017
2001-03-08,10.91361194444653,3.678215166719383,17.52873315477683
2001-03-09,11.083982515396997,3.965759929161777,17.69587803734788
2001-03-10,11.207194250022269,4.204481259830516,17.722731620762602
2001-03-11,11.709847041791818,4.3167782361078935,18.360478794242795
2001-03-12,12.173898732788473,4.842376500293369,18.800124757076674
2001-03-13,12.255713170013792,5.503749497670071,18.616406660605037
2001-03-14,12.321237215589463,5.679378640492928,18.369707192600572
2001-03-15,12.296530839995796,5.697262083583382,18.342908849911908
2001-03-16,12.30364225429804,5.670675339052991,18.463865140625046
2001-03-17,12.428291823841278,5.544959300646951,18.828068118675276
2001-03-18,12.825116126295256,5.418370919828703,19.26683797638549
2001-03-19,13.479924645686367,5.822091410076268,19.9126547045621
2001-03-20,14.054766870740707,6.94363062565634,20.3307670207966
2001-03-21,14.028379897901345,7.55565523686812,20.18199913462024
2001-03-22,13.81122847757382,7.440277689482116,20.016758570505544
2001-03-23,13.190824876712895,6.795411367176996,19.20599965916216
2001-03-24,12.87604730862978,6.0616023567257,18.970698705717098
2001-03-25,13.108741832541853,6.114767922990552,19.539953629528895
2001-03-26,13.610467279182217,6.370472352078423,20.222886474759946
2001-03-27,14.281845510827964,7.094075010865254,20.753399360607887
2001-03-28,14.563350993490019,7.534178724688502,20.7341091179307
2001-03-29,14.457183025969925,8.406223965126856,20.415320936842647
2001-03-30,13.858707146590746,7.873157628375452,19.771834442301895
2001-03-31,13.763098062751055,7.280657581348692,19.70074301696428
2001-04-01,13.779064966422766,7.0318791541538985,19.947998702930136
2001-04-02,14.102613567591504,6.876345442452816,20.34209478274721
2001-04-03,14.558528390026765,7.197693476842744,21.05948448176281
2001-04-04,14.696172111721808,7.245330862269839,21.357261034386227
2001-04-05,14.997066000690666,7.382655084856367,21.707506658368686
2001-04-06,15.74942461272667,8.188542725689615,22.330518306588488
2001-04-07,16.70256253874942,8.871539645122084,23.53440538618122
2001-04-08,16.781500662069334,9.345590709958742,23.58603283731634
2001-04-09,16.172301993380984,9.352018926541291,22.6534924952947
2001-04-10,16.160292410126544,9.240204251352338,22.659482982198938
2001-04-11,16.45217198822388,9.691579958029422,22.90008506850569
2001-04-12,16.22329226579052,9.607417650347656,22.383571440143726
2001-04-13,15.61547524740763,10.087150859867506,20.931000389565668
2001-04-14,15.757049637224213,10.207891540774028,21.073823801516653
2001-04-15,15.870465006629331,10.362585428361626,21.294719222826643
2001-04-16,15.816638621119353,10.181900606835313,21.331817922660775
2001-04-17,15.545761108108024,10.161958071422589,20.866203596602077
2001-04-18,15.41667168666595,10.065530019943424,20.67334380619127
2001-04-19,15.44743607782874,9.85953826404517,20.767778860182943
2001-04-20,15.890409891792785,9.665247852148752,21.330890112838574
2001-04-21,16.140251678506672,9.70204615086152,22.031112950101033
2001-04-22,16.328134493157222,9.164255931679804,22.56252005398153
2001-04-23,16.773440729517063,8.997364056124809,23.3174684636013
2001-04-24,17.740964786517736,9.935407307577805,24.411637646639008
2001-04-25,18.148688376259713,10.760617393070845,24.714317456780805
2001-04-26,18.287167661665478,11.215747617496788,24.639230751999094
2001-04-27,18.337937989126544,11.415534982206395,24.760194858440116
2001-04-28,18.359103483832996,11.328478060989653,24.870573720621508
2001-04-29,17.69937503081252,10.848407869945106,23.986356601840328
2001-04-30,18.138010264626303,10.817664207481414,24.677066193493545
2001-05-01,18.9483326176603,11.815701766230688,25.39806979301767
2001-05-02,19.19245162020195,12.597486021230623,25.32480849859803
2001-05-03,18.855686052384783,12.463476951701125,24.864317975869596
2001-05-04,18.94860676686619,12.528867080489476,25.069703359949756
2001-05-05,19.532859040136998,12.845517838549483,25.886296898924513
2001-05-06,19.44301318652299,13.242509331720385,25.520054250089117
2001-05-07,19.01110970670379,13.138556814252752,24.82428751165952
2001-05-08,19.08826934844302,12.918891263758894,24.841497609937335
2001-05-09,18.987458173013295,13.016398387878553,24.72580419128286
2001-05-10,19.563793263237017,13.293637495954783,25.58911928459679
2001-05-11,19.909785346978424,13.506461112480565,26.0566543166334
2001-05-12,19.89760693271637,13.58903338842623,25.888211261156812
2001-05-13,20.00761132248573,13.708594392870168,25.907678840234553
2001-05-14,19.94603326195869,13.927707165149116,25.646616176563953
2001-05-15,19.72572074250263,14.342271687670404,25.114010202149757
2001-05-16,19.050598880704,13.930517297857023,24.351763242853394
2001-05-17,18.452824502855492,13.499471328682262,23.70610506856633
2001-05-18,18.221865919358777,13.154759112779061,23.24325405945251
2001-05-19,18.458759477695253,12.961292905021082,23.6607251452823
2001-05-20,18.632359857806648,13.342223838044731,23.811699366781056
2001-05-21,19.288615436771863,13.885300792017404,24.491179458398676
2001-05-22,19.65875690130588,14.352870963477528,24.798670727377385
2001-05-23,19.993561209891823,14.540534243324885,25.30097374600257
2001-05-24,20.34775490133501,14.736670419397115,25.823997463108867
2001-05-25,20.141061197438034,14.810903844313543,25.498355899117882
2001-05-26,20.01594426315387,14.668494254949223,25.276508318479216
2001-05-27,19.596732203747422,14.323939684944264,24.732406139120712
2001-05-28,19.17506400528731,13.715418577460582,24.312136568122128
2001-05-29,19.095056585895236,13.935922381115745,24.16899879692528
2001-05-30,19.137795904279756,14.324982583629605,23.869983382758903
2001-05-31,19.57813544471071,14.538420850503371,24.434442813134865
2001-06-01,19.71138265697391,14.552250666364841,24.656944561506634
2001-06-02,19.734151264795287,14.529565277321979,24.780744545230107
2001-06-03,19.5281730028305,14.818525796299525,24.355058184096947
2001-06-04,18.70247366994215,14.906612268247272,23.06146092989485
2001-06-05,18.51542482564895,14.650596761552777,22.74163026999514
2001-06-06,18.95917286009012,14.597884930137923,23.564692636720736
2001-06-07,18.89362191708892,14.405182341378463,23.61169789348577
2001-06-08,19.160316193799872,14.494447793024904,23.765612412982478
2001-06-09,19.411087481409197,15.038705489585254,24.06825901964146
